train_loss,train_adversarial_acc,train_wrong_label_acc,train_clean_acc,epoch,lr,test_clean_acc,test_adversarial_acc
0.3616480518256307,3.9961636828644505e-05,0.9871363491963243,0.9032249040615833,67,0.08965063549100347,0.84775390625,
0.34965005551305267,1.9980818414322252e-05,0.9880914322250639,0.9018382353855826,68,0.08531441140128533,0.8453125,
0.34256796256812944,1.9980818414322252e-05,0.9871403452990305,0.906309942455243,69,0.08101272325999997,0.85146484375,
0.32820249564202547,1.9980818414322252e-05,0.9887707800511509,0.9085957481123298,70,0.07675311768987074,0.8458984375,
0.3296777070559504,0.0,0.9882113171355499,0.9088914642858383,71,0.07254306748649127,0.8427734375,
0.3160984372086537,5.9942455242966753e-05,0.9894381394166776,0.9113570971562125,72,0.068389958508503,0.87578125,
0.3008840630197769,1.9980818414322252e-05,0.9915640985264498,0.9144421355498721,73,0.0643010767202892,0.84580078125,
0.29556989490680985,0.0,0.9906889386189258,0.9153732416574912,74,0.06028359540991781,0.883203125,
0.29721341150648456,1.9980818414322252e-05,0.9894501278772379,0.918354379856373,75,0.056344562604756517,0.8634765625,
0.27018773580527367,0.0,0.9921755115394397,0.922426470557747,76,0.052490888706837914,0.88837890625,
0.2665430102163873,0.0,0.9926470588235294,0.9229060101996908,77,0.048729334369666186,0.87529296875,
0.25903917412699945,0.0,0.9913882672634271,0.927905211058419,78,0.04506649863773337,0.8685546875,
0.24608317183335418,0.0,0.9924552429972402,0.9305906330837923,79,0.04150880736955337,0.8673828125,
0.23405497056215316,3.9961636828644505e-05,0.992695012818212,0.9337396100354012,80,0.03806250196452207,0.8765625,
0.21962967949450168,1.9980818414322252e-05,0.9936540921020995,0.9379435742602629,81,0.0347336284133824,0.9021484375,
0.20422098402629424,3.9961636828644505e-05,0.9931465792838875,0.9433903453295188,82,0.03152802669150188,0.8982421875,
0.19298832901679647,1.9980818414322252e-05,0.9936540921020995,0.945016783978933,83,0.02845132051357146,0.89716796875,
0.17839055848510368,3.9961636828644505e-05,0.9941656010230179,0.9503117008587284,84,0.025508907467699023,0.9056640625,
0.15802762443033022,1.9980818414322252e-05,0.99528452685422,0.9563419117647058,85,0.022705949546205743,0.916015625,
0.1475068695576447,0.0,0.9951446611253197,0.9586596867007673,86,0.02004736408973734,0.9189453125,
0.1330373638578693,1.9980818414322252e-05,0.9958719629460894,0.9625799233651222,87,0.01753781516057789,0.908203125,
0.11050038636111847,0.0,0.9962436061381074,0.9698409526549336,88,0.01518170536029967,0.91552734375,
0.09348459501305352,1.9980818414322252e-05,0.9962316176775471,0.9757392903423066,89,0.01298316810610378,0.926171875,
0.07767131863176213,5.9942455242966753e-05,0.996463395140665,0.9809862532274193,90,0.010946060379402076,0.928515625,0.0
0.06567185459053501,5.9942455242966753e-05,0.9962635869565217,0.985122282639184,91,0.009073955959361057,0.92724609375,0.0
0.04904117070905426,1.9980818414322252e-05,0.9970628196930946,0.9904371803373937,92,0.007370139153278817,0.93212890625,0.0
0.049881325179563306,1.9980818414322252e-05,0.99528452685422,0.992127557544757,93,0.005837599034794107,0.94326171875,0.0
0.03842626141784403,5.9942455242966753e-05,0.9960717711302326,0.9953244884910486,94,0.004479024200035327,0.93720703125,0.0
0.03050202944332643,5.9942455242966753e-05,0.9967910805931481,0.9968230498721228,95,0.0032967980509094903,0.94052734375,0.0
0.028872688337231573,3.9961636828644505e-05,0.9964114450432761,0.9977022058823529,96,0.0022929946138053334,0.940234375,0.0
0.02476606076664251,5.9942455242966753e-05,0.9969109655036341,0.9983016304347826,97,0.0014693749010462212,0.946875,0.0
0.024911172080623066,0.00013986572890025575,0.9966392264036876,0.9988011508951407,98,0.0008273838214761856,0.94775390625,0.0
0.022716795768984176,9.990409207161125e-05,0.9970628196930946,0.9988810741687979,99,0.00036814764559882704,0.9431640625,0.0
0.023800559446711063,0.00011988491048593351,0.9967631074168798,0.9988011508951407,100,9.247202971613995e-05,0.944921875,0.0
