train_loss,train_adversarial_acc,train_wrong_label_acc,train_clean_acc,epoch,lr,test_clean_acc,test_adversarial_acc
0.805457212964592,0.8121083759895676,0.8144661125624576,0.9050511508951407,58,0.12896621389332866,0.87666015625,
0.7957352913554062,0.812559942455243,0.8146379475703325,0.9061700767263428,59,0.12466432983817616,0.86494140625,
0.7930600181260072,0.8147778132992327,0.8174352621483376,0.9062539962551478,60,0.12032794860332605,0.86513671875,0.73544921875
0.7823827881794756,0.816588075417082,0.8183943414322251,0.9084798593045501,61,0.11596467767497647,0.87763671875,
0.7712912647925374,0.8194573210633319,0.8213435101996908,0.9093510231093678,62,0.11158217171298523,0.83681640625,
0.7711398019205273,0.8187859654426575,0.8208839513761613,0.9099024936671147,63,0.1071881191219951,0.86494140625,
0.7496815551729763,0.8229020140360078,0.8253996163377981,0.9133911445317671,64,0.10279022856335986,0.8537109375,
0.7401406229152094,0.8254475703324808,0.827633471897496,0.9159646740045084,65,0.09839621543153261,0.82216796875,
0.7311445046263887,0.8266144501583655,0.828820332541795,0.9166120523991792,66,0.09401378831864224,0.88779296875,
0.7226434596206831,0.8283168158262891,0.8298273658203652,0.9188658887772914,67,0.08965063549100347,0.8794921875,
0.7161906830337651,0.8295116688284423,0.831653612501481,0.918474264766859,68,0.08531441140128533,0.891796875,
0.6911601075126083,0.8354579603580563,0.8375839194678285,0.9221427429972402,69,0.08101272325999997,0.88837890625,
0.6855412141593826,0.8361373081841432,0.8375879155705347,0.9227261828339618,70,0.07675311768987074,0.8775390625,
0.67965700262038,0.835378037084399,0.8374160805626598,0.9229659526549336,71,0.07254306748649127,0.88955078125,
0.6624596521372685,0.8388786765620532,0.8409526854219949,0.9264585997747339,72,0.068389958508503,0.897265625,
0.6416079795269101,0.8437060422604651,0.8452325768178076,0.9305986252892048,73,0.0643010767202892,0.8896484375,
0.637716586251393,0.8416400256059359,0.8441296355498721,0.9316256393861893,74,0.06028359540991781,0.8974609375,
0.6204022680554548,0.8469629156619997,0.8493805946901326,0.9322570332175936,75,0.056344562604756517,0.89296875,
0.5923509983455434,0.8546555307515137,0.8566536125929459,0.9363610933503836,76,0.052490888706837914,0.90263671875,
0.5737177239507055,0.855974264766859,0.8579323849714625,0.9395939898307976,77,0.048729334369666186,0.911328125,
0.5522558173865003,0.8613930626598465,0.8632632672329388,0.9424312660456313,78,0.04506649863773337,0.9033203125,
0.5316083902288276,0.8635789642248617,0.8650815217086422,0.9468190537389282,79,0.04150880736955337,0.91083984375,
0.5107286693647389,0.8672394500973889,0.8695492328280379,0.9492047634880866,80,0.03806250196452207,0.90966796875,
0.47992886282751324,0.8759950448180098,0.8769021740045084,0.9521019821581633,81,0.0347336284133824,0.8888671875,
0.4600840803150021,0.8795875958774401,0.881134111253197,0.9566656011144828,82,0.03152802669150188,0.91162109375,
0.43369112329562304,0.8849824168493071,0.8858855499330994,0.9600463555292096,83,0.02845132051357146,0.923046875,
0.40952353713000217,0.8914242327365729,0.8923233695652174,0.9626878196626063,84,0.025508907467699023,0.9177734375,
0.3710657571968825,0.8998561381074168,0.9003556585677749,0.9675311700767263,85,0.022705949546205743,0.92294921875,
0.33932778816622544,0.9074328645415928,0.9078364770125855,0.9724944054013323,86,0.02004736408973734,0.921484375,
0.3136087442221849,0.9157089194678285,0.9149296675496699,0.9752717391609231,87,0.01753781516057789,0.92626953125,
0.27704294629947607,0.9235973466387795,0.9222226662708976,0.9798873082146315,88,0.01518170536029967,0.928515625,
0.23845464873420613,0.9332680627513115,0.9327885231093678,0.9841232417184679,89,0.01298316810610378,0.93115234375,
0.20834985588822524,0.9419876917853685,0.9408487851357521,0.9866887788333552,90,0.010946060379402076,0.9349609375,0.84609375
0.176853762782367,0.9508511829559151,0.9486932545671682,0.9909966432529947,91,0.009073955959361057,0.93671875,0.8458984375
0.14657119929295062,0.9600103899950871,0.9570652174827693,0.9927629476313091,92,0.007370139153278817,0.9416015625,0.84990234375
0.12809526023771756,0.9660965474060429,0.9625119885520252,0.9951846227621484,93,0.005837599034794107,0.94111328125,0.85380859375
0.10807109970475554,0.9745604220558616,0.969445332541795,0.9966032608695652,94,0.004479024200035327,0.94453125,0.85712890625
0.09193444407313986,0.9789601982097187,0.9746523337900791,0.9976023017902813,95,0.0032967980509094903,0.94697265625,0.861328125
0.08530549484464671,0.9830962276214834,0.9768622122762148,0.998141783887468,96,0.0022929946138053334,0.9470703125,0.86162109375
0.07749943541424811,0.9840033568079819,0.9782169118256825,0.9987412084398977,97,0.0014693749010462212,0.94921875,0.86298828125
0.07565231554572234,0.985629795457396,0.9795356458410278,0.9989210358056266,98,0.0008273838214761856,0.946875,0.86376953125
0.07053311296340907,0.9870524296675192,0.9808343990379588,0.9992607097186701,99,0.00036814764559882704,0.94638671875,0.86171875
0.07056992379781764,0.9874320652173914,0.9804667519486469,0.9991208439897699,100,9.247202971613995e-05,0.94794921875,0.86298828125
