train_loss,train_adversarial_acc,train_wrong_label_acc,train_clean_acc,epoch,lr,test_clean_acc,test_adversarial_acc
0.5980982617344088,0.10245364450890085,0.8697090793753524,0.9254555627513115,75,0.056344562604756517,0.878515625,
0.5920137256155233,0.1053548593388494,0.868366368286445,0.9278772378821507,76,0.052490888706837914,0.88828125,
0.5584162276266785,0.0961037404130182,0.8768981777493606,0.930942295457396,77,0.048729334369666186,0.88486328125,
0.5284992893562293,0.09163602942700887,0.884610773657289,0.933479859396015,78,0.04506649863773337,0.8970703125,
0.5031488088848036,0.08819533248081841,0.8898577365424017,0.9370963875290073,79,0.04150880736955337,0.891796875,
0.4955851828198299,0.0880474744250288,0.8896859015345269,0.9387747762758104,80,0.03806250196452207,0.89365234375,
0.45341538628348915,0.07663043477879766,0.9009510870174984,0.9424952046035806,81,0.0347336284133824,0.9025390625,
0.4198689035823583,0.0750199808260364,0.9082640665571403,0.9482616687674656,82,0.03152802669150188,0.90166015625,
0.40444532528405297,0.07730578644501279,0.9094828964804139,0.951198849074371,83,0.02845132051357146,0.9123046875,
0.39315277928738945,0.07436860613810742,0.9115968669771843,0.9547194693704395,84,0.025508907467699023,0.91513671875,
0.3396262512030199,0.06599264706263457,0.9256953325722833,0.9577565537694165,85,0.022705949546205743,0.91025390625,
0.31416739470056254,0.063678868286445,0.9304148018207696,0.964789801851258,86,0.02004736408973734,0.92080078125,
0.2878712345190975,0.0591831841432225,0.9353540600718134,0.9662484015955035,87,0.01753781516057789,0.9251953125,
0.25783202993442944,0.05262547954345298,0.9408527813908999,0.9710637788333552,88,0.01518170536029967,0.920703125,
0.23630229025469413,0.05245764067639475,0.9440896739740201,0.9764146419132457,89,0.01298316810610378,0.9236328125,
0.19760280147271084,0.04982017263617662,0.9514945652478796,0.981465792869363,90,0.010946060379402076,0.9287109375,0.02021484375
0.17582781102193895,0.0482816496182738,0.955558663743841,0.984882512818212,91,0.009073955959361057,0.9314453125,0.01396484375
0.14332250742922964,0.0435901534531618,0.9633192136464521,0.9888706841432225,92,0.007370139153278817,0.93583984375,0.0140625
0.1167146773422923,0.039346227622436135,0.9686980499026111,0.9923473465473146,93,0.005837599034794107,0.93515625,0.01279296875
0.10514972811502873,0.03729219949039657,0.9707840473755546,0.9940856777493606,94,0.004479024200035327,0.94052734375,0.00810546875
0.08930169243146391,0.03807944373782638,0.9735773656984119,0.9958919437645036,95,0.0032967980509094903,0.94560546875,0.00888671875
0.07927239987799121,0.03535406010420731,0.9764146419132457,0.9971227621483376,96,0.0022929946138053334,0.944140625,0.00810546875
0.07034037503011314,0.03398337596289032,0.9790161445622554,0.9977901215138643,97,0.0014693749010462212,0.946875,0.0091796875
0.07236719913209033,0.03510230179409237,0.9782328963889491,0.9981817455242967,98,0.0008273838214761856,0.94716796875,0.00859375
0.06831164332463995,0.03532209079664991,0.9789402173913043,0.9984894501583655,99,0.00036814764559882704,0.94599609375,0.0083984375
0.06265694181413373,0.03429907289050196,0.9802789322250639,0.9986213235294118,100,9.247202971613995e-05,0.94580078125,0.008203125
