train_loss,train_adversarial_acc,train_wrong_label_acc,train_clean_acc,epoch,lr,test_clean_acc,test_adversarial_acc
1.1450441109249965,0.7168358376873728,0.7262228260869565,0.8750039962551478,25,0.2092090554341284,0.8552734375,
1.1404800593395672,0.7150215793143758,0.7273897059128412,0.8758791560102301,26,0.20999999939746639,0.76455078125,
1.129484388224609,0.7185781649921251,0.7289921674886932,0.8753836318050199,27,0.20990742588328895,0.8232421875,
1.120928279579143,0.7216352302095165,0.732900415692488,0.8762707800206626,28,0.20963080983315208,0.83427734375,
1.1143725675999965,0.7195891943734015,0.7311221228536132,0.8775655371148873,29,0.20917063652560253,0.84130859375,
1.1110972772778758,0.7214154412069589,0.7334239130739666,0.8804148017902813,30,0.20852771326098962,0.8203125,0.5685546875
1.0992809442607947,0.7239250319693095,0.7349304668128948,0.8818574169712603,31,0.2077031679451863,0.844140625,
1.1002161641559942,0.7228580562354964,0.7346787085313626,0.8810382034162731,32,0.20669844711085889,0.75869140625,
1.090158695607539,0.7252157928083863,0.7364570013702373,0.8816576087871171,33,0.2055153133797572,0.8109375,
1.0882163102669484,0.7245284527768869,0.7367367328280379,0.882692615089514,34,0.20415584237047713,0.8166015625,
1.0768400895626038,0.7270620204603581,0.7384910485933504,0.8833959399891631,35,0.20262241905712033,0.8162109375,
1.0769760488244273,0.729351822220151,0.7388387148642479,0.8848105818414322,36,0.20091773358523915,0.81630859375,
1.072346788080757,0.7277293798258847,0.7387308184143222,0.8847706202046036,37,0.19904477655240732,0.8275390625,
1.0704008308822845,0.7309622763062987,0.7410006393557009,0.88443094629156,38,0.19700683376169545,0.82490234375,
1.064062367619761,0.7292679028437875,0.7396179667824064,0.8860214194068519,39,0.1948074804572561,0.8396484375,
1.05946953339345,0.7305746483985726,0.7419197570027598,0.8871203644196396,40,0.19245057505213053,0.84951171875,
1.0529314845114413,0.7331321931556057,0.7433983375654196,0.8891424233346339,41,0.18994025235928116,0.8494140625,
1.0537491827974539,0.7343869884605603,0.7449488491963243,0.8875239770430738,42,0.18728091633772462,0.795703125,
1.0488467167710405,0.7319333440507464,0.7433623721837388,0.8890944693399512,43,0.18447723236649122,0.812109375,
1.0379744467832852,0.7328085038058288,0.7452605499330994,0.8892423274267055,44,0.18153411905996467,0.8375,
1.032482475423447,0.7346747122762148,0.7460118286749896,0.891560102362767,45,0.17845673963896125,0.81845703125,
1.0327170221397028,0.7344309463525367,0.7459598785776007,0.8913602941786237,46,0.17525049287268593,0.85400390625,
1.032228134172347,0.7364570013702373,0.747166720040314,0.8901894182500327,47,0.1719210036074568,0.8681640625,
1.0234758530736274,0.7349104859944805,0.7472666241323856,0.8933743605833224,48,0.168474112898813,0.85,
1.0226735597681207,0.7385070333090584,0.7497082800816393,0.892990728930744,49,0.164915867764319,0.85078125,
1.0073660378870757,0.7372442454938084,0.7496123720922738,0.894840952685422,50,0.16125251057504036,0.86318359375,
1.0057259848355637,0.7402573529716647,0.7508711636523762,0.8953844310377564,51,0.15749046810430434,0.8060546875,
1.0093562842330055,0.7426470588235294,0.753544597217189,0.8950687340458335,52,0.15363634025295514,0.84404296875,
0.9914510051917542,0.7419237532579076,0.7531090153147803,0.8982576726342711,53,0.14969688847088547,0.864453125,
0.9871538967427695,0.7428109016259918,0.7543438299537619,0.8983375959079284,54,0.1456790238951559,0.82900390625,
0.9770306386911046,0.7452765344963659,0.7581721547314578,0.9003396740045084,55,0.14158979522551168,0.86787109375,
0.969388742885931,0.7460637787723785,0.7583879476313091,0.8999200768178076,56,0.1374363763585687,0.84892578125,
0.9706851768371699,0.7458080243881401,0.7577805307210254,0.9004675511204069,57,0.13322605380236074,0.88017578125,
0.9562165956667927,0.747166720040314,0.7592431265679772,0.9024776215748409,58,0.12896621389332866,0.8568359375,
0.9547366855089622,0.7457640664961637,0.7586117327365729,0.903460677779849,59,0.12466432983817616,0.87080078125,
0.9499359479950517,0.7493526214528876,0.7617647059433296,0.9050311700767263,60,0.12032794860332605,0.8701171875,0.6693359375
0.9341012417812786,0.7548553388746803,0.7665720908233272,0.906801470557747,61,0.11596467767497647,0.8662109375,
0.9263550001946862,0.7555266943429132,0.7671914961941712,0.9070931906285493,62,0.11158217171298523,0.78642578125,
0.9324209406552717,0.7521179667519181,0.7642383311715577,0.9073889066496164,63,0.1071881191219951,0.8564453125,
0.9061943733173868,0.7583919437340153,0.7703284846852197,0.9108136189563195,64,0.10279022856335986,0.8720703125,
0.8946781751444882,0.7599944054623089,0.7733256074473681,0.9118286445927437,65,0.09839621543153261,0.85859375,
0.8853939215240576,0.7606537724699816,0.7742647059128412,0.9137148337291024,66,0.09401378831864224,0.88271484375,
0.8713059375048293,0.7642583119899721,0.776118925922667,0.9157169118256825,67,0.08965063549100347,0.88466796875,
0.8704274905764539,0.7657888428024624,0.7777493606747874,0.9170476343015881,68,0.08531441140128533,0.884765625,
0.8483061755404753,0.766320332541795,0.779519661155808,0.9187619885825136,69,0.08101272325999997,0.89072265625,
0.8369874329213292,0.7692934782303813,0.7823968990074704,0.9211756713554987,70,0.07675311768987074,0.891796875,
0.8231222559424007,0.7740768861892583,0.7852661445012787,0.9228380755390353,71,0.07254306748649127,0.89189453125,
0.8143840294969661,0.7729739450737644,0.7847346547619461,0.9247442454938084,72,0.068389958508503,0.88994140625,
0.7995133354993122,0.7773097826696723,0.7895220588235294,0.9271539323165289,73,0.0643010767202892,0.88720703125,
0.7897859192870157,0.7799472507003629,0.7915720907623506,0.9280290920716112,74,0.06028359540991781,0.90126953125,
0.75979153160244,0.785338075417082,0.7963874680002022,0.9315856777493606,75,0.056344562604756517,0.892578125,
0.7486011206036638,0.788766783978933,0.7991528132992327,0.9338515025880331,76,0.052490888706837914,0.89580078125,
0.7214383481408629,0.7922874041225599,0.804060102271302,0.9376958120814369,77,0.048729334369666186,0.9,
0.7052100989824671,0.793965792869363,0.806425831202046,0.9398297633966217,78,0.04506649863773337,0.9033203125,
0.6759238390971327,0.8006793478565752,0.8125439578919764,0.9450807225368821,79,0.04150880736955337,0.8984375,
0.6592051359393712,0.8070812021070124,0.8181705563269612,0.9450207800816393,80,0.03806250196452207,0.90849609375,
0.6295662346245993,0.8113850704239457,0.8232017263122227,0.9497762148642479,81,0.0347336284133824,0.90048828125,
0.605288017283925,0.818598145871516,0.8290361252892048,0.9538083440812347,82,0.03152802669150188,0.91240234375,
0.573253878775765,0.8252597506088979,0.8365089513761613,0.9576126917853685,83,0.02845132051357146,0.91416015625,
0.5468448408119514,0.8322010869565217,0.8403732416879796,0.9604100063633736,84,0.025508907467699023,0.91650390625,
0.5196666458378667,0.8380274935756498,0.8472106778408255,0.9643981778408255,85,0.022705949546205743,0.9181640625,
0.4832381273779418,0.8484494885825136,0.8568454284192352,0.9696731139022066,86,0.02004736408973734,0.92021484375,
0.45230742892645814,0.8574648337900791,0.8646779092376494,0.9721627238461429,87,0.01753781516057789,0.9236328125,
0.41765996649899445,0.8686740729205139,0.8744725063633736,0.976198849165836,88,0.01518170536029967,0.92451171875,
0.3852880698107088,0.8749360614420508,0.88032688615877,0.9799472506698745,89,0.01298316810610378,0.92841796875,
0.3503605928796027,0.8847226662099209,0.888902653513662,0.9837316177080354,90,0.010946060379402076,0.92666015625,0.76513671875
0.31501928038533084,0.8963075447875215,0.8998641304652709,0.9868885870174984,91,0.009073955959361057,0.93125,0.770703125
0.28278556873883737,0.9054587596212812,0.9084878516624041,0.9896179667824064,92,0.007370139153278817,0.936328125,0.77421875
0.26070286314505753,0.9132712596212812,0.9157289002862428,0.9920156649921251,93,0.005837599034794107,0.93603515625,0.777734375
0.24053104155127655,0.9219389387103908,0.9222546355498721,0.9931865409207161,94,0.004479024200035327,0.9388671875,0.77685546875
0.23717967093067097,0.9247002877542735,0.9218710038972937,0.995224584398977,95,0.0032967980509094903,0.93984375,0.772265625
0.30525603013880115,0.9045316496163683,0.895392423243169,0.9958719629460894,96,0.0022929946138053334,0.94111328125,0.701171875
0.4840663016757087,0.75200207809658,0.8189578006029739,0.9926470588235294,97,0.0014693749010462212,0.9439453125,0.54462890625
0.4902072923872477,0.677277813329721,0.8125959079893653,0.9928348785471124,98,0.0008273838214761856,0.94580078125,0.503125
0.48211757270881284,0.650167838844192,0.814062500091465,0.99418957809658,99,0.00036814764559882704,0.9455078125,0.4962890625
0.47714874011171443,0.6471187659846548,0.8159766624040921,0.9941855818414322,100,9.247202971613995e-05,0.9458984375,0.48955078125
