train_loss,train_adversarial_acc,train_wrong_label_acc,train_clean_acc,epoch,lr,test_clean_acc,test_adversarial_acc
1.2592929287639725,0.6528812340458335,0.6854179987822042,0.8726942135244989,31,0.2077031679451863,0.84228515625,
1.2526216668546046,0.6509550831202046,0.6838035485933504,0.8745923912738596,32,0.20669844711085889,0.8271484375,
1.23515667360457,0.6559742647973473,0.6889665921020995,0.8761988491048593,33,0.2055153133797572,0.8107421875,
1.2364429595220425,0.6514665920411229,0.6861173274267055,0.8750199808184144,34,0.20415584237047713,0.82060546875,
1.22610611760098,0.6549672315187771,0.6893781969309463,0.8786764705882353,35,0.20262241905712033,0.818359375,
1.2339674850254108,0.6540121483375959,0.6864130434477725,0.8766903772073633,36,0.20091773358523915,0.80703125,
1.2205091431317732,0.6562699808184144,0.6914282288697674,0.8767543159177541,37,0.19904477655240732,0.85703125,
1.2177027768796058,0.6541520140664961,0.689917679028133,0.879979220040314,38,0.19700683376169545,0.83037109375,
1.2104175316403285,0.6560222186395884,0.6923273656984119,0.8804307865059894,39,0.1948074804572561,0.85732421875,
1.2015907006800328,0.6571731139022066,0.6932744565217391,0.881633631713555,40,0.19245057505213053,0.8271484375,
1.200775336121659,0.6556705562659847,0.6926590474060429,0.882880434813097,41,0.18994025235928116,0.84501953125,
1.207140031830429,0.6581641624650687,0.6927149936061381,0.8809343030690537,42,0.18728091633772462,0.84375,
1.1860076847588619,0.6603101023932552,0.6956122122762148,0.8839514066496164,43,0.18447723236649122,0.83955078125,
1.1869263031598551,0.6611812660456313,0.6958359975339202,0.8835318094629157,44,0.18153411905996467,0.8330078125,
1.1752583096399332,0.6626398657898769,0.6972226662099209,0.8870843990379588,45,0.17845673963896125,0.81259765625,
1.1788863103712917,0.6610653772378516,0.6975023976677214,0.8854060102911556,46,0.17525049287268593,0.836328125,
1.175175730072324,0.6635150255449592,0.698349584398977,0.8861213234989235,47,0.1719210036074568,0.8509765625,
1.170955288135792,0.6624800192425623,0.6986253197540713,0.8851382672939154,48,0.168474112898813,0.86240234375,
1.1586332549829312,0.6650655371758639,0.70251358698701,0.8873121803983703,49,0.164915867764319,0.8607421875,
1.1490271065546118,0.6655210997442456,0.7037883632628205,0.8896059782608695,50,0.16125251057504036,0.8556640625,
1.140323901115476,0.6673273657593886,0.7051790281939689,0.89014146425535,51,0.15749046810430434,0.84755859375,
1.1440236124846026,0.6674792199488491,0.7039082481733063,0.8919597187310534,52,0.15363634025295514,0.8546875,
1.1386563142242334,0.6666400255754475,0.7033527813604116,0.892127557636222,53,0.14969688847088547,0.85146484375,
1.1325917061027664,0.6691616049508,0.7050831202046036,0.8917798913653244,54,0.1456790238951559,0.8388671875,
1.1209706738781746,0.6691456202350919,0.7068054668433831,0.8942055627513115,55,0.14158979522551168,0.87490234375,
1.1128428767404288,0.6704283887163147,0.7126358695652174,0.8944413363171355,56,0.1374363763585687,0.84794921875,
1.1076133228323954,0.6711117327975495,0.7098585358056266,0.8965832801426158,57,0.13322605380236074,0.86083984375,
1.1078453231650545,0.6694213555901861,0.708715633053304,0.8951206841432225,58,0.12896621389332866,0.876171875,
1.086233284924646,0.6720907928998513,0.7143861892278237,0.8990688938314043,59,0.12466432983817616,0.8337890625,
1.0899784760097104,0.6761868606747874,0.7159207161430203,0.899428548562862,60,0.12032794860332605,0.8587890625,0.5736328125
1.076486944390075,0.6735693734625111,0.7148137787723785,0.9016664002252661,61,0.11596467767497647,0.85869140625,
1.0689271025340576,0.6755754476617974,0.7168877877847618,0.9016544117647058,62,0.11158217171298523,0.85498046875,
1.0691565494708088,0.6771898976982097,0.7182784527159103,0.9017183504750966,63,0.1071881191219951,0.8638671875,
1.0461751902499772,0.679120044726545,0.7213315218305953,0.9056865409816928,64,0.10279022856335986,0.8650390625,
1.0402674142966795,0.6800831202655802,0.7239929667824064,0.9061061381683935,65,0.09839621543153261,0.86630859375,
1.0246086116032223,0.6830602622093143,0.7258911445317671,0.90825207809658,66,0.09401378831864224,0.87587890625,
1.0210732547828303,0.6815896740045084,0.7241328325113068,0.9095588234989235,67,0.08965063549100347,0.8703125,
1.0067635359971419,0.6834918478565752,0.727885230270493,0.910398017872325,68,0.08531441140128533,0.87890625,
1.0013248513421744,0.6857097187005651,0.7254755434477725,0.9138507033552965,69,0.08101272325999997,0.89033203125,
0.977813609725679,0.6878636509866056,0.7324128836926902,0.916743925922667,70,0.07675311768987074,0.88388671875,
0.9664686457885195,0.6921914962246595,0.7372722186700768,0.9149736252892048,71,0.07254306748649127,0.89326171875,
0.9587803572949851,0.6914082480513531,0.7371922953964194,0.9162643862807233,72,0.068389958508503,0.88896484375,
0.9381955691310756,0.6971347507308511,0.7405410805321715,0.9215593031605186,73,0.0643010767202892,0.8859375,
0.9333374956074882,0.6969749041835366,0.7409886508951407,0.9223225703629692,74,0.06028359540991781,0.89130859375,
0.9067260661088598,0.6999960038668055,0.7458399936671147,0.9255474744855291,75,0.056344562604756517,0.8896484375,
0.8891588130875316,0.7020939898003092,0.7481977302400048,0.9288682864450127,76,0.052490888706837914,0.90322265625,
0.8669904958256676,0.7055306905675727,0.754156010230179,0.931681585738726,77,0.048729334369666186,0.894921875,
0.8508658784124857,0.7056305946596443,0.7565097507003629,0.9338315217696187,78,0.04506649863773337,0.89111328125,
0.8306090302784425,0.709071291529614,0.7582161126234342,0.9378756394471659,79,0.04150880736955337,0.9041015625,
0.8117577624138054,0.7127078004810207,0.763826726342711,0.9389825768178076,80,0.03806250196452207,0.90322265625,
0.7797378101922057,0.7193214513761613,0.768865888838268,0.9432424872427645,81,0.0347336284133824,0.90390625,
0.7622322607833101,0.7164362213190865,0.7717191496163683,0.9463315217391305,82,0.03152802669150188,0.910546875,
0.7338543160034873,0.7197890025575447,0.7760749680306905,0.9506433824139178,83,0.02845132051357146,0.916796875,
0.7069339985432832,0.715960677779849,0.7824248721837388,0.9542918798258847,84,0.025508907467699023,0.9091796875,
0.7439522353736946,0.5816456202198478,0.7632792518876702,0.9568254476617974,85,0.022705949546205743,0.91640625,
0.7037844299660314,0.3385829603885446,0.7812260230788795,0.9574608375959079,86,0.02004736408973734,0.9228515625,
0.5950198582828502,0.2581401854143728,0.8188299233346339,0.9615808824444061,87,0.01753781516057789,0.926953125,
0.5290382111926213,0.2245044757033248,0.8400175832116695,0.9659047314273123,88,0.01518170536029967,0.9294921875,
0.4660543333691404,0.2028172954421519,0.8584558823529411,0.971990888838268,89,0.01298316810610378,0.93427734375,
0.4144476242077625,0.18533807547043657,0.8712715793143758,0.9766624040920716,90,0.010946060379402076,0.93369140625,0.11005859375
0.3742949807506693,0.1753077046264468,0.8828884271709511,0.9800551471198001,91,0.009073955959361057,0.932421875,0.08701171875
0.32770347397040833,0.1626078964346815,0.897266624071409,0.9828045077031226,92,0.007370139153278817,0.940625,0.0900390625
0.29056604456185076,0.15395620206127997,0.9060421994580027,0.9874320652173914,93,0.005837599034794107,0.9423828125,0.066796875
0.2610476420206182,0.13732816496163683,0.9149296675496699,0.9902573529716647,94,0.004479024200035327,0.94228515625,0.0732421875
0.23236488922477683,0.13932624680306904,0.9242726982097187,0.9922274616368286,95,0.0032967980509094903,0.94873046875,0.06982421875
0.21240080551951743,0.13342391305110035,0.9287563938923808,0.9944653132992327,96,0.0022929946138053334,0.9447265625,0.06513671875
0.19124701443840475,0.12926790282092132,0.936932544726545,0.9954443734015346,97,0.0014693749010462212,0.950390625,0.06787109375
0.18276601087521105,0.12932784527616428,0.9380754476313091,0.9962635869565217,98,0.0008273838214761856,0.9490234375,0.06279296875
0.17367407900598042,0.12738570972057559,0.941164482127675,0.9965912724090049,99,0.00036814764559882704,0.9498046875,0.0587890625
0.17470580198423333,0.12662643862083134,0.9401294756728364,0.99690297314578,100,9.247202971613995e-05,0.94951171875,0.05986328125
